ID,Tên công việc,Tên công ty,Nơi làm việc,Mức lương,Ngày đăng tin,Ngày hết hạn,Link
35C5A096,Chuyên Viên Truyền Thông (Lương Up To 22.000.000 Vnđ),CareerViet's client,Hồ Chí Minh,Lương: 18 Tr - 22 Tr VND,10-10-2025,31-12-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-truyen-thong-luong-up-to-22-000-000-vnd.35C5A096.html
35C59F11,Thực Tập Sinh Chứng Khoán (Thu Nhập Không Giới Hạn),CareerViet's client,Hồ Chí Minh,Lương: 5 Tr - 18 Tr VND,10-10-2025,31-01-2026,https://careerviet.vn/vi/tim-viec-lam/thuc-tap-sinh-chung-khoan-thu-nhap-khong-gioi-han.35C59F11.html
35C59F0E,"Thực Tập Sinh Kinh Doanh (Thu Nhập Up To 20 Triệu, Hỗ Trợ Số Liệu + Mộc)",CareerViet's client,Hồ Chí Minh,Lương: 5 Tr - 20 Tr VND,10-10-2025,31-01-2026,https://careerviet.vn/vi/tim-viec-lam/thuc-tap-sinh-kinh-doanh-thu-nhap-up-to-20-trieu-ho-tro-so-lieu-moc.35C59F0E.html
35C5A099,"Video Editor (Lương Cứng Tối Thiểu 15.000.000 vnđ, Làm Việc Tại Quận 1)",CareerViet's client,Hồ Chí Minh,Lương: 15 Tr - 20 Tr VND,10-10-2025,31-01-2026,https://careerviet.vn/vi/tim-viec-lam/video-editor-luong-cung-toi-thieu-15-000-000-vnd-lam-viec-tai-quan-1.35C5A099.html
35C59F16,"Chuyên Viên Phát Triển Đại Lý (Lương Cứng Tối Thiểu 15.000.000 Vnđ, Thu Nhập Up To 40.000.000 Vnđ)",CareerViet's client,Hồ Chí Minh,Lương: 23 Tr - 45 Tr VND,10-10-2025,31-12-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-phat-trien-dai-ly-luong-cung-toi-thieu-15-000-000-vnd-thu-nhap-up-to-40-000-000-vnd.35C59F16.html
35C59EF4,"Giám Đốc Sàn (Lương Cứng Không Giới Hạn, Thu Nhập Không Giới Hạn)",CareerViet's client,Hồ Chí Minh,Lương: 50 Tr - 100 Tr VND,10-10-2025,31-12-2025,https://careerviet.vn/vi/tim-viec-lam/giam-doc-san-luong-cung-khong-gioi-han-thu-nhap-khong-gioi-han.35C59EF4.html
35C5A095,Trưởng Phòng Marketing  (Lương Cứng Tối Thiểu 33.000.000 Vnđ),CareerViet's client,Hồ Chí Minh,Lương: 33 Tr - 36 Tr VND,10-10-2025,31-12-2025,https://careerviet.vn/vi/tim-viec-lam/truong-phong-marketing-luong-cung-toi-thieu-33-000-000-vnd.35C5A095.html
35C59EFD,"SALES EXECUTIVE (LƯƠNG CỨNG TỐI THIỂU 7.000.000 VNĐ + THƯỞNG DOANH THU, KHÔNG YÊU CẦU KINH NGHIỆM)",CareerViet's client,Hồ Chí Minh,Lương: 7 Tr - 15 Tr VND,10-10-2025,31-01-2026,https://careerviet.vn/vi/tim-viec-lam/sales-executive-luong-cung-toi-thieu-7-000-000-vnd-thuong-doanh-thu-khong-yeu-cau-kinh-nghiem.35C59EFD.html
35C59F02,"Business Development (Không Yêu Cầu Kinh Nghiệm, Thu Nhập Tối Thiểu 30.000.000 vnđ, Làm Việc Tại Quận 1)",CareerViet's client,Hồ Chí Minh,Lương: 30 Tr - 36 Tr VND,10-10-2025,31-12-2025,https://careerviet.vn/vi/tim-viec-lam/business-development-khong-yeu-cau-kinh-nghiem-thu-nhap-toi-thieu-30-000-000-vnd-lam-viec-tai-quan-1.35C59F02.html
35C59F00,Giám Đốc Kinh Doanh (Thu Nhập Không Giới Hạn),CareerViet's client,Hồ Chí Minh,Lương: 40 Tr - 100 Tr VND,10-10-2025,31-12-2025,https://careerviet.vn/vi/tim-viec-lam/giam-doc-kinh-doanh-thu-nhap-khong-gioi-han.35C59F00.html
35C59EEA,"Thực Tập Sinh Marketing (Thu Nhập Up To 30.000.000 Vnđ, Không Vướng Lịch Học)",CareerViet's client,Hồ Chí Minh,Lương: 6 Tr - 15 Tr VND,10-10-2025,31-12-2025,https://careerviet.vn/vi/tim-viec-lam/thuc-tap-sinh-marketing-thu-nhap-up-to-30-000-000-vnd-khong-vuong-lich-hoc.35C59EEA.html
35C59EE2,Thực Tập Sinh Chăm Sóc Khách Hàng (Phụ Cấp 5.000.000 Vnđ + Số Liệu + Dấu Mộc),CareerViet's client,Hồ Chí Minh,Lương: 5 Tr - 7 Tr VND,10-10-2025,31-12-2025,https://careerviet.vn/vi/tim-viec-lam/thuc-tap-sinh-cham-soc-khach-hang-phu-cap-5-000-000-vnd-so-lieu-dau-moc.35C59EE2.html
35C59F08,Thực Tập Sinh Kế Hoạch Đầu Tư (Phụ Cấp Thực Tập Up To 5.000.000 Vnđ + Con Dấu + Số Liệu),CareerViet's client,Hồ Chí Minh,Lương: 3 Tr - 5 Tr VND,10-10-2025,31-01-2026,https://careerviet.vn/vi/tim-viec-lam/thuc-tap-sinh-ke-hoach-dau-tu-phu-cap-thuc-tap-up-to-5-000-000-vnd-con-dau-so-lieu.35C59F08.html
35C59EF9,Thực Tập Sinh Chứng Khoán (Thu Nhập Không Giới Hạn),CareerViet's client,Hồ Chí Minh,Lương: 5 Tr - 18 Tr VND,10-10-2025,31-12-2025,https://careerviet.vn/vi/tim-viec-lam/thuc-tap-sinh-chung-khoan-thu-nhap-khong-gioi-han.35C59EF9.html
35C59EF1,"Trưởng Phòng Kinh Doanh (Lương Cứng Không Giới Hạn, Thu Nhập Không Giới Hạn)",CareerViet's client,Hồ Chí Minh,Lương: 30 Tr - 45 Tr VND,10-10-2025,31-12-2025,https://careerviet.vn/vi/tim-viec-lam/truong-phong-kinh-doanh-luong-cung-khong-gioi-han-thu-nhap-khong-gioi-han.35C59EF1.html
35C59EAE,Kế toán trưởng- Viện Thẩm mỹ Dr Hải Lê- làm tại Khuất Duy Tiến,Viện Thẩm mỹ y khoa Dr Hải Lê,Hà Nội,Lương: 20 Tr - 25 Tr VND,10-10-2025,09-11-2025,https://careerviet.vn/vi/tim-viec-lam/ke-toan-truong-vien-tham-my-dr-hai-le-lam-tai-khuat-duy-tien.35C59EAE.html
35C5A004,CHUYÊN VIÊN KỸ THUẬT PHÒNG DỰ TOÁN,CÔNG TY CỔ PHẦN TƯ VẤN THIẾT KẾ VÀ XÂY DỰNG GREENHN,Hà Nội,Lương: 15 Tr - 18 Tr VND,10-10-2025,09-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-ky-thuat-phong-du-toan.35C5A004.html
35C59E88,Nhân Viên Kinh Doanh Tiếng Trung - 业务员（无需经验),Công Ty Cổ Phần PMV,Hồ Chí Minh Hà Nội,Lương: 13 Tr - 25 Tr VND,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-tieng-trung.35C59E88.html
35C59E87,Nhân viên hành chính nhân sự tổng hợp,Công Ty Cổ Phần PMV,Bắc Ninh Hà Nội,Lương: Cạnh Tranh,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-hanh-chinh-nhan-su-tong-hop.35C59E87.html
35C5A001,PHÓ PHÒNG DỰ TOÁN,CÔNG TY CỔ PHẦN TƯ VẤN THIẾT KẾ VÀ XÂY DỰNG GREENHN,Hà Nội,Lương: 18 Tr - 25 Tr VND,10-10-2025,09-11-2025,https://careerviet.vn/vi/tim-viec-lam/pho-phong-du-toan.35C5A001.html
35C59BB2,Tài xế lái xe cho Lãnh đạo Công ty,"Trường Tiểu học, Trung học cơ sở và Trung học phổ thông Reigate Grammar Việt Nam",Hà Nội,Lương: 10 Tr - 15 Tr VND,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/tai-xe-lai-xe-cho-lanh-dao-cong-ty.35C59BB2.html
35C5A00B,"CHUYÊN VIÊN KINH DOANH (xây dựng, kiến trúc, nội thất…)",CÔNG TY CỔ PHẦN TƯ VẤN THIẾT KẾ VÀ XÂY DỰNG GREENHN,Hà Nội,Lương: 15 Tr - 50 Tr VND,10-10-2025,04-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-kinh-doanh-xay-dung-kien-truc-noi-that.35C5A00B.html
35C5A038,Trưởng Nhóm Truyền Thông Thu Nhập Hấp Dẫn,CÔNG TY CỔ PHẦN CASAVI,Hà Nội,Lương: 18 Tr - 25 Tr VND,10-10-2025,03-11-2025,https://careerviet.vn/vi/tim-viec-lam/truong-nhom-truyen-thong-thu-nhap-hap-dan.35C5A038.html
35C5A006,Chuyên viên dự toán - tính giá,CÔNG TY CỔ PHẦN TƯ VẤN THIẾT KẾ VÀ XÂY DỰNG GREENHN,Hà Nội,Lương: 12 Tr - 18 Tr VND,10-10-2025,03-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-du-toan-tinh-gia.35C5A006.html
35C59FC0,Nhân Viên Kỹ Thuật,CÔNG TY TNHH ĐẦU TƯ VÀ THƯƠNG MẠI NGUYÊN HƯNG,Hà Nội,Lương: Trên 10 Tr VND,10-10-2025,03-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ky-thuat.35C59FC0.html
35C59F20,MARKETING MANAGER (THU NHẬP TỪ 30.000.000 - 50.000.000 VNĐ),Công Ty Cổ Phần Xuất Nhập Khẩu Thương Mại Đài Linh,Hà Nội,Lương: 30 Tr - 50 Tr VND,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/marketing-manager-thu-nhap-tu-30-000-000-50-000-000-vnd.35C59F20.html
35C59EF6,NHÂN VIÊN TRADE MARKETING (THU NHẬP TỪ 15.000.000 - 20.000.000VNĐ),Công Ty Cổ Phần Xuất Nhập Khẩu Thương Mại Đài Linh,Hồ Chí Minh,Lương: 15 Tr - 20 Tr VND,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-trade-marketing-thu-nhap-tu-15-000-000-20-000-000vnd.35C59EF6.html
35C59F49,GIÁM SÁT BÁN HÀNG KHU VỰC TP.HCM (THU NHẬP TỪ 15.000.000 - 30.000.000 VNĐ),Công Ty Cổ Phần Xuất Nhập Khẩu Thương Mại Đài Linh,Hồ Chí Minh,Lương: 15 Tr - 25 Tr VND,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/giam-sat-ban-hang-khu-vuc-tp-hcm-thu-nhap-tu-15-000-000-30-000-000-vnd.35C59F49.html
35C59EDE,Kỹ Sư Kết Cấu Xây Dựng,Công Ty TNHH Thương Mại và Kỹ Thuật Loup,Hồ Chí Minh,Lương: Cạnh Tranh,10-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/ky-su-ket-cau-xay-dung.35C59EDE.html
35C59E4F,[HCM] BEVERAGE INNOVATION EXECUTIVE,Classic Fine Foods,Hồ Chí Minh,Lương: Cạnh Tranh,10-10-2025,03-11-2025,https://careerviet.vn/vi/tim-viec-lam/hcm-beverage-innovation-executive.35C59E4F.html
35C59E8A,Nhân viên kế toán tiếng Trung - Bình Dương,CÔNG TY TNHH POLYTEX FAR EASTERN (VIỆT NAM),Bình Dương,Lương: 13 Tr - 25 Tr VND,10-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ke-toan-tieng-trung-binh-duong.35C59E8A.html
35C59F9E,Chuyên Viên Đào Tạo,Công Ty Cổ Phần Công Nghệ Sen Đỏ,Hồ Chí Minh Bình Dương,Lương: 16 Tr - 20 Tr VND,10-10-2025,04-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-dao-tao.35C59F9E.html
35C5A016,QUẢN LÝ CỬA HÀNG (Go Trà Vinh),Vascara Group,Trà Vinh,Lương: Cạnh Tranh,10-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/quan-ly-cua-hang-go-tra-vinh.35C5A016.html
35C59F95,Activation Specialist,Wall Street English,Hồ Chí Minh,Lương: Cạnh Tranh,10-10-2025,30-10-2025,https://careerviet.vn/vi/tim-viec-lam/activation-specialist.35C59F95.html
35C59F6F,IT Risk & Compliance Chief,Công Ty Tài Chính TNHH Một Thành Viên Quốc Tế Việt Nam JACCS,Hồ Chí Minh,Lương: 20 Tr - 25 Tr VND,10-10-2025,03-11-2025,https://careerviet.vn/vi/tim-viec-lam/it-risk-compliance-chief.35C59F6F.html
35C5A000,Shop Manager (làm việc tại Biên Hòa),Dalat Hasfarm,Đồng Nai,Lương: Cạnh Tranh,10-10-2025,03-11-2025,https://careerviet.vn/vi/tim-viec-lam/shop-manager-lam-viec-tai-bien-hoa.35C5A000.html
35C59F5A,Chuyên Viên Kế Toán_Báo Cáo Ngân Hàng Nhà Nước,Công Ty Tài Chính TNHH Một Thành Viên Quốc Tế Việt Nam JACCS,Hồ Chí Minh,Lương: 11 Tr - 13 Tr VND,10-10-2025,03-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-ke-toan_bao-cao-ngan-hang-nha-nuoc.35C59F5A.html
35C59F3D,Center Head of Sales,Wall Street English,Hồ Chí Minh,Lương: 30 Tr - 40 Tr VND,10-10-2025,03-11-2025,https://careerviet.vn/vi/tim-viec-lam/center-head-of-sales.35C59F3D.html
